Time,hour,day_of_week,fs-00070_rolling_mean,fs-00070_rolling_std,fs-00070_rolling_max,fs-00071_rolling_mean,fs-00071_rolling_std,fs-00071_rolling_max,fs-00077_rolling_mean,fs-00077_rolling_std,fs-00077_rolling_max,fs-00083_rolling_mean,fs-00083_rolling_std,fs-00083_rolling_max,fs-00101_rolling_mean,fs-00101_rolling_std,fs-00101_rolling_max,fs-00073_rolling_mean,fs-00073_rolling_std,fs-00073_rolling_max,fs-00100_rolling_mean,fs-00100_rolling_std,fs-00100_rolling_max,fs-00096_rolling_mean,fs-00096_rolling_std,fs-00096_rolling_max,fs-00049_rolling_mean,fs-00049_rolling_std,fs-00049_rolling_max,fs-00048_rolling_mean,fs-00048_rolling_std,fs-00048_rolling_max,fs-00047_rolling_mean,fs-00047_rolling_std,fs-00047_rolling_max,fs-00032_rolling_mean,fs-00032_rolling_std,fs-00032_rolling_max,fs-00031_rolling_mean,fs-00031_rolling_std,fs-00031_rolling_max,lag_1,lag_3,lag_6
2023-09-29 14:15:00,14,4,0.2345030697870096,0.010246956315404829,0.248145846775638,0.0947031399799879,0.011149157021448019,0.11001953809489,0.2560849593840175,0.011435891724007158,0.267672006287469,0.5232543195009584,0.01834318991433474,0.548826715063912,0.002131367705807841,0.0007738858419052682,0.0032333249571838,0.008054521379270685,0.0005465675161157524,0.0087840561023543,0.4252276391994192,0.009802323004746838,0.440049661368857,0.003137469962587975,0.0003575355943617715,0.0034442523105286,0.007503885960837109,0.001718850893921328,0.0098559254073069,0.004575224557948916,0.000882165362761842,0.0057183873760541,0.0,0.0,0.0,0.0,0.0,0.0,0.0006742480052325,0.0008903034967232582,0.0026628890717667,0.11459464326422199,0.11736124280665083,0.12082039648108842
2023-09-29 14:20:00,14,4,0.232053944768289,0.01061235858225154,0.248145846775638,0.09182324001158704,0.011295585637127148,0.109233225637719,0.2524675096065362,0.014012808526348541,0.265611740951112,0.5184026555007385,0.01866121799369623,0.545521438564905,0.0021120467780374073,0.0007903209577210468,0.0032333249571838,0.008108465047992675,0.000551599501236077,0.0087840561023543,0.4214290302192491,0.012099406773928748,0.430199870363395,0.003208054566321892,0.0002767711809289232,0.0034442523105286,0.007239471192297283,0.001636348268372017,0.0098559254073069,0.004551399738614033,0.0008702557916940025,0.0057183873760541,0.0,0.0,0.0,0.0,0.0,0.0,0.0009321664943998751,0.0011006740020313261,0.0030950218700085,0.11128275355220504,0.11619623687672463,0.11992636605746448
2023-09-29 14:25:00,14,4,0.22906832105314612,0.010712864921865866,0.246298053211112,0.08900469433828317,0.010763689017756893,0.107042719925696,0.24918423268008116,0.015217056723566052,0.261780886394848,0.5133424354464163,0.01887078683382876,0.542115510985392,0.001950935150503949,0.000918865005217452,0.0032333249571838,0.008139273232539433,0.0005754803085801193,0.0087840561023543,0.41837053332776036,0.014146375117273064,0.428797238524579,0.003267450664824425,0.00018945087301525915,0.0034442523105286,0.006891677828456092,0.0014641501370442464,0.0093109142669899,0.004517201193253359,0.0008487627532362572,0.0057183873760541,0.0,0.0,0.0,0.0,0.0,0.0,0.00120260150436085,0.001240600199695396,0.0032452201195317,0.10994210483729765,0.11459464326422199,0.11860015883180192
2023-09-29 14:30:00,14,4,0.22572819251901266,0.011094160139553756,0.242550328470816,0.08606423318224365,0.010192588426756487,0.102764632738205,0.2464085588919044,0.016249721669548835,0.261780886394848,0.5081439835480134,0.018816136343051952,0.53839810556966,0.0018603592050231825,0.0009164973575560814,0.0032333249571838,0.008168111536186818,0.0006071652046896588,0.0089222727274773,0.41534821859439924,0.015523446731641929,0.428375495439167,0.0033110155899975413,0.00012214605730679929,0.0034442523105286,0.006616258684552266,0.0012650098169945333,0.0089967665166925,0.004429429629591575,0.000763423415873315,0.0056690153521891,0.0,0.0,0.0,0.0,0.0,0.0,0.0014461690712739333,0.0012696078545322204,0.0032452201195317,0.10910915291584398,0.11128275355220504,0.11736124280665083
2023-09-29 14:35:00,14,4,0.2223639884266039,0.011636965574808747,0.239699903245693,0.08309313798378054,0.010077660633816894,0.100954166600145,0.24307414945697844,0.01701283025594004,0.261780886394848,0.5029309328982485,0.01833165364444066,0.533909738410812,0.0017612877854672408,0.0008197348612586936,0.0032333249571838,0.008138855372891085,0.0005838102216247149,0.0089222727274773,0.4118633912293344,0.016960421294717594,0.427953752353755,0.0033413866125216415,9.297159230294149e-05,0.0034442523105286,0.006443551254543375,0.0010301311432352582,0.0082071323210952,0.004310726310131633,0.0006564007210806974,0.0051432825478221,0.0,0.0,0.0,0.0,0.0,0.0,0.0016633846649325,0.0012217691662579579,0.0032452201195317,0.10794186003444019,0.10994210483729765,0.11619623687672463
2023-09-29 14:40:00,14,4,0.21895937144131095,0.012072297605744207,0.236461771956961,0.0799099712689152,0.009955067981540684,0.0947605483077372,0.23897975906931115,0.017985924350530355,0.261282312054293,0.4975001795016544,0.017969452828498544,0.524408401359285,0.0017230789546516655,0.0007528401228157044,0.0028596539828709,0.0080886468085927,0.0005480930958389123,0.0089222727274773,0.4073675612080853,0.01929699569101835,0.427532009268342,0.0033710547979062338,7.698033746859574e-05,0.0034922443393391,0.006451893238522841,0.0010439087835700507,0.0082071323210952,0.004255825880361567,0.0006399167727712962,0.0051432825478221,0.0,0.0,0.0,0.0,0.0,0.0,0.001863305988307025,0.0011165962898347912,0.0032452201195317,0.10619482985357234,0.10910915291584398,0.11459464326422199
2023-09-29 14:45:00,14,4,0.21576106373571025,0.012097788278562402,0.233438854782718,0.07682864117946978,0.010639527512303725,0.092470643819339,0.23471528999812666,0.01828147352541007,0.260898555577869,0.4920831068728715,0.018894635573522972,0.519828753276534,0.0018026997514265155,0.000916670912931366,0.0038151035441691,0.008012073495429308,0.0005560735180986273,0.0089222727274773,0.4020747825631115,0.02181007730244706,0.42711026618293,0.0034062265571869247,0.0001176019807313693,0.0037026738391625,0.006431870882580116,0.001008899608380386,0.008067790040517,0.004290314977186751,0.0006004544096323663,0.0051432825478221,0.0,0.0,0.0,0.0,0.0,0.0,0.002035621286569583,0.0009500359397083913,0.0032452201195317,0.10354162201879848,0.10794186003444019,0.11128275355220504
2023-09-29 14:50:00,14,4,0.21227126163444418,0.01256584239680996,0.229990063242562,0.07381412421563155,0.010925559193179087,0.0879726811180296,0.23049714207958028,0.01751441902029135,0.258930719496595,0.4867928534464589,0.01930279984111342,0.514279156818024,0.001967431109695966,0.001225621965243681,0.0047149619067977,0.007931409305681083,0.0006060972899618385,0.0089222727274773,0.39642426594650154,0.023455747159905647,0.426688523097517,0.003443618159719417,0.00015228286709967752,0.0037640017259727,0.006526208678449267,0.0011513868725750117,0.0085405551811317,0.004351256879991325,0.0005143761574195575,0.0051432825478221,0.0,0.0,0.0,0.0,0.0,0.0,0.0021306287805881916,0.0008290724657943002,0.0032452201195317,0.10140905168913449,0.10619482985357234,0.10994210483729765
2023-09-29 14:55:00,14,4,0.2083042500653234,0.013906295590279612,0.225790044208616,0.0711204956608938,0.011100698736936998,0.08604553404462,0.22656471445919527,0.01575966730174908,0.254776500632135,0.48134263136071526,0.0200550910735622,0.510339572703155,0.0020524140643194324,0.0012580477090620192,0.0047149619067977,0.007870408946290675,0.000652401166702195,0.0089222727274773,0.3898898466612603,0.02512132089998683,0.426266780012105,0.0034774880998610087,0.00018918729639989693,0.0038343017805297,0.006631731361615133,0.0012328762759176333,0.0085405551811317,0.004491154398330167,0.00045800142656901555,0.0051432825478221,0.0,0.0,0.0,0.0,0.0,0.0,0.002171815148868675,0.0007525744503576093,0.0032452201195317,0.10027268199937764,0.10354162201879848,0.10910915291584398
2023-09-29 15:00:00,15,4,0.20435074001281997,0.01516965040174461,0.222125843341795,0.06826771376753989,0.011409680850987544,0.08604553404462,0.22294240174926952,0.013522452997433902,0.249254056619466,0.4753816760686233,0.02124797438498582,0.504535445212066,0.002206414006630099,0.0012667085748985936,0.0047149619067977,0.007819615468630891,0.0007063910167247726,0.0089222727274773,0.3826682568910056,0.026148326576089915,0.425845036926692,0.0035143871677544,0.00021839737080722377,0.0038652144612593,0.006733001387859691,0.001160477791979298,0.0085405551811317,0.004632106149541075,0.0005319448835795302,0.0056453656637648,0.0,0.0,0.0,0.0,0.0,0.0,0.002054755069614425,0.0009626649621711324,0.0032452201195317,0.09807715882250802,0.10140905168913449,0.10794186003444019
2023-09-29 15:05:00,15,4,0.20071910184242236,0.015733451400061924,0.221650327714174,0.06500396358533629,0.011463479011560302,0.0820970452992624,0.21958035220506486,0.011202287808518873,0.24742872648967,0.4689004657591194,0.02330860754966755,0.500784224766083,0.0023468298607675657,0.001227762154142476,0.0047149619067977,0.007766371945929051,0.0007562665331378056,0.0089222727274773,0.3742140860163763,0.02729460230311561,0.414109330967459,0.0035521065723018996,0.00024133016989464682,0.0038876706932011,0.006778915291179267,0.0010944080599784975,0.0085405551811317,0.004680684359212767,0.0005398443531988233,0.0056453656637648,0.0,0.0,0.0,0.0,0.0,0.0,0.0019488772962635334,0.0011146322454988998,0.0032452201195317,0.09581119743368066,0.10027268199937764,0.10619482985357234
2023-09-29 15:10:00,15,4,0.19718644344401068,0.015439161890929264,0.221650327714174,0.06159544142303886,0.011987919650273068,0.0773836005004996,0.21643650781221369,0.007285332987301492,0.226212417833652,0.46187077181429,0.02544155552042791,0.496104771281672,0.002387986704797574,0.0011969886194531825,0.0047149619067977,0.007860127579752118,0.0007326313850001149,0.0089222727274773,0.36578244510482283,0.02939695468534777,0.399803705888232,0.003595075301075117,0.0002651125396578208,0.0039598770558072,0.006761391761060317,0.0011155902172404585,0.0085405551811317,0.004684757949343283,0.0005409149636699712,0.0056453656637648,0.0,0.0,0.0,0.0,0.0,0.0,0.0018055198735448166,0.0012492073633049202,0.0032452201195317,0.09304610179489492,0.09807715882250802,0.10354162201879848
2023-09-29 15:15:00,15,4,0.193787101250404,0.013985407305404512,0.217157355732972,0.05815010948555616,0.012941135362282466,0.0754607384740794,0.21473902674728285,0.007469123296412405,0.226212417833652,0.4540538444525881,0.028225169900304863,0.490606747061274,0.002391386576649407,0.0011942279802915727,0.0047149619067977,0.007874718747843517,0.0007357235266621059,0.0089222727274773,0.3572865888978581,0.033161780077794516,0.394466353606816,0.0036492979572740163,0.0002762080588990822,0.0039982920608609,0.006660965416331192,0.0012256921953969788,0.0085405551811317,0.004787021764587926,0.0007213807201109364,0.0063704483307578,0.0,0.0,0.0,0.0,0.0,0.0,0.0015836124508975917,0.0013176982211721246,0.0032452201195317,0.09103284083404595,0.09581119743368066,0.10140905168913449
2023-09-29 15:20:00,15,4,0.19037218824604354,0.012704565388950335,0.212318362193923,0.05436438809343035,0.014016834678094697,0.0754106775580728,0.2120111580261905,0.009402200935053073,0.226212417833652,0.4450212930259647,0.03248602649060488,0.484798797913039,0.0023984905409387826,0.001188005475696492,0.0047149619067977,0.007805764883246583,0.0007151781100788245,0.0089222727274773,0.3480227039185906,0.037122188015364384,0.393497907665531,0.0037068060965385744,0.00025997093850426274,0.0039982920608609,0.006446901309887575,0.001495704333195615,0.0085405551811317,0.004909122914577858,0.0008417698650658024,0.0063704483307578,0.0,0.0,0.0,0.0,0.0,0.0,0.0013256939617302165,0.0012977190205997503,0.0032452201195317,0.08820325045619609,0.09304610179489492,0.10027268199937764
2023-09-29 15:25:00,15,4,0.1871131816263382,0.011524317208030667,0.206216510801511,0.050033032113938704,0.014923373878385097,0.0717571860532218,0.20890503313667055,0.010389205459642437,0.225776673460085,0.4345898761981794,0.038154961317976945,0.479734088204557,0.0024889367431312243,0.0010597171504496462,0.0047149619067977,0.00757140605059985,0.0008418114536028854,0.0089222727274773,0.3379973273431572,0.039867917631515405,0.392529461724245,0.0037617030410699165,0.00022940401328282894,0.0039982920608609,0.0062196106088612335,0.001798939477730835,0.0085405551811317,0.0050244924402801,0.000920293951258667,0.0063704483307578,0.0,0.0,0.0,0.0,0.0,0.0,0.0010552589517692417,0.001195449093818373,0.002922810802957,0.08356133924025129,0.09103284083404595,0.09807715882250802
2023-09-29 15:30:00,15,4,0.18432671518388385,0.010480588432368881,0.202179879361911,0.04577206673887227,0.015447171449748416,0.0671114903566476,0.2055360427248912,0.010959988169663705,0.221245869819681,0.422562826519096,0.044799311518799824,0.475841497772482,0.002530023528571749,0.001021872439412718,0.0047149619067977,0.007322953483298258,0.0008468264942480771,0.0084137055387933,0.3273974803232509,0.040945947243116745,0.38655756705839,0.003812055047660467,0.0001887373517723474,0.0039982920608609,0.005948796527038908,0.002059745165613335,0.0085405551811317,0.005094637009183,0.0009224890645697031,0.0063704483307578,0.0,0.0,0.0,0.0,0.0,0.0,0.0008116913848561584,0.0010717022787735935,0.0026065871239028,0.07991716574986509,0.08820325045619609,0.09581119743368066
2023-09-29 15:35:00,15,4,0.18195478559447967,0.009217542113084223,0.198844499422177,0.041503474464808225,0.016078724376019003,0.0627561660217611,0.20233267404561964,0.011552556867409816,0.212648201742841,0.4087963428191972,0.05177735913603321,0.468740697651682,0.0025079567315886907,0.0010372521627696725,0.0047149619067977,0.007074891063673566,0.000930155960461955,0.0082037523254313,0.3168859297770374,0.040567083015287546,0.374003792098765,0.003853981198068525,0.0001423982609611341,0.0039982920608609,0.005615568515309842,0.0022058614180947493,0.0085405551811317,0.005071066592486992,0.0009494042448547344,0.0063704483307578,0.0,0.0,0.0,0.0,0.0,0.0,0.0005944757911975916,0.0009295651152444764,0.0023990558804943,0.07688533408053914,0.08356133924025129,0.09304610179489492
2023-09-29 15:40:00,15,4,0.1799213358492836,0.0077232697050709466,0.198082079489753,0.037040984589423946,0.017046046592637334,0.0577845872343919,0.1997955081390381,0.012393752744874132,0.211741588051975,0.3934962952847236,0.05906720412224975,0.45940352981389,0.002454324451078907,0.0010388368420272166,0.0047149619067977,0.006802177731541883,0.0010484201115721044,0.0082037523254313,0.3072784791369401,0.03944664021612014,0.364018665528657,0.003888194875483317,8.556419740959636e-05,0.0039982920608609,0.005205896205594058,0.0021651630504243968,0.0085405551811317,0.004954975565722241,0.0011405621852212417,0.0063704483307578,0.0,0.0,0.0,0.0,0.0,0.0,0.00039455446782306667,0.0007460364407033333,0.0020677835791507,0.0739571604285244,0.07991716574986509,0.09103284083404595
2023-09-29 15:45:00,15,4,0.17801394156107284,0.005265852843768025,0.191561229567525,0.03273322953550498,0.01784054525638451,0.0562964402532803,0.19717413578590748,0.013307121567230582,0.211741588051975,0.37714224614612263,0.06592966420717421,0.456345712159582,0.0023298547299930405,0.0009463336275676389,0.0047149619067977,0.006571063661293258,0.0011700522749863607,0.0082037523254313,0.29855247740324464,0.03727604951002072,0.359304066783609,0.0038992792546336755,6.564247195413989e-05,0.0039982920608609,0.004787238454986175,0.0020662182515979576,0.0085405551811317,0.00476129289821935,0.0014921901307269991,0.0063704483307578,0.0,0.0,0.0,0.0,0.0,0.0,0.000280773601165475,0.0005445600709192321,0.0016149718667404,0.0712723109755849,0.07688533408053914,0.08820325045619609
2023-09-29 15:50:00,15,4,0.17679084554239158,0.003086882544282852,0.182385924413113,0.0282745674603725,0.01810023169020218,0.0556491384611766,0.19438409016519675,0.013809660146351068,0.211741588051975,0.35947378348568254,0.07098993967810596,0.448876491789102,0.0021197176015841576,0.0005761183439436798,0.0031184928073051,0.006364767812137225,0.0012711396075595195,0.0082037523254313,0.2904345700317272,0.0332308446309222,0.348275491674622,0.00390194174420295,6.006799438484584e-05,0.0039982920608609,0.0043359591202485415,0.0017371077032829738,0.0080560060319367,0.004490357268870866,0.0018916620502419372,0.0063704483307578,0.0,0.0,0.0,0.0,0.0,0.0,0.00019100751262984166,0.00036322715582363095,0.0010518981679857,0.06911318098343364,0.0739571604285244,0.08356133924025129
2023-09-29 15:55:00,15,4,0.17614678000842074,0.0025776528718115858,0.180858221390894,0.023718872214416643,0.017452097553947738,0.051459960953465,0.19114116603346784,0.013931723741810656,0.211308748113026,0.3414184636802307,0.07368600632270855,0.43880810919805,0.002056089729747949,0.0005144442384188748,0.0031184928073051,0.006143431493192175,0.001360160352255473,0.0082037523254313,0.28334940356397115,0.02850521970002987,0.339607702769049,0.0038974601132953416,6.716081240009323e-05,0.0039982920608609,0.0038321637056065497,0.001405070340641815,0.0065057682820969,0.004246787150259658,0.0019940965182436514,0.0063704483307578,0.0,0.0,0.0,0.0,0.0,0.0,0.0001809447072935,0.00033800599225873693,0.0009311445039496,0.06751828942667053,0.0712723109755849,0.07991716574986509
2023-09-29 16:00:00,16,4,0.17545286464440543,0.0030149612944978324,0.180858221390894,0.019434193940247726,0.016295485148747638,0.0468805318581769,0.18720729293496582,0.014377028335522058,0.209702593775456,0.3225011671481665,0.07552699324239599,0.42676092149802,0.0019428213670141658,0.0003950402914538685,0.0028020060922819,0.005926490909993108,0.0014376968724523207,0.0082037523254313,0.2772134582818898,0.022609434057065992,0.324394986431141,0.003886823934405042,8.134134042942524e-05,0.0039982920608609,0.0035322787634596915,0.001141958778084521,0.0055442590246876,0.00395079052607095,0.0020309041855346454,0.0063704483307578,0.0,0.0,0.0,0.0,0.0,0.0,0.000287784025358,0.00045721417344137195,0.001282071816774,0.06611096311930015,0.06911318098343364,0.07688533408053914
2023-09-29 16:05:00,16,4,0.17451018352934866,0.003659446592165034,0.180858221390894,0.015527482952066317,0.014654223525918676,0.0411947793516934,0.1824332830815644,0.01594185447982643,0.209702593775456,0.3028851453435415,0.07654812636416479,0.41642789742813,0.0017884291797386409,0.00039074153318463116,0.0023214668911387,0.005646005429417491,0.001564800297234204,0.0082037523254313,0.2727221258915013,0.01705598848253639,0.312929640028817,0.0038712104555738754,9.753428538370323e-05,0.0039982920608609,0.003313914406046767,0.0009579641640696453,0.0054406161617974,0.0036365730717540165,0.0021379989736222405,0.0063704483307578,0.0,0.0,0.0,0.0,0.0,0.0,0.00043965796025507504,0.0006248780787075095,0.0018224872187649,0.06369218581159508,0.06751828942667053,0.0739571604285244
